date,open,max,min,close,turn,volume,dailyreturn
1996-07-29,1.0593,1.2235,1.0064,1.1864,4617900,48013009.5,
1996-07-30,1.1653,1.2384,1.1282,1.2023,3080300,34561808.9,1.34%
1996-07-31,1.2023,1.215,1.1335,1.1451,1166400,12828039.6,-4.76%
1996-08-01,1.143,1.1483,1.072,1.1102,855400,8940202.3,-3.05%
1996-08-02,1.1176,1.1282,1.0593,1.0773,509700,5208540.2,-2.96%
1996-08-05,1.0911,1.0911,0.9958,1.0699,551600,5455586.3,-0.69%
1996-08-06,1.0572,1.1547,1.0381,1.1494,1127700,11809388.3,7.43%
1996-08-07,1.1547,1.1716,1.1292,1.1653,1437000,15680316.3,1.38%
1996-08-08,1.16,1.2892,1.1441,1.25,3808500,44287386.1,7.27%
1996-08-09,1.2394,1.303,1.2246,1.2627,1947400,23321122.6,1.02%
1996-08-12,1.2585,1.3083,1.25,1.2775,1496800,18058761.7,1.17%
1996-08-13,1.2754,1.2754,1.2288,1.2532,627900,7395011.2,-1.90%
1996-08-14,1.25,1.2871,1.2214,1.2638,1169300,13989000,0.85%
1996-08-15,1.25,1.2723,1.2182,1.2341,441000,5183733.9,-2.35%
1996-08-16,1.2818,1.2818,1.1917,1.2373,481400,5623265.4,0.26%
1996-08-19,1.2182,1.2394,1.197,1.197,324500,3707060.3,-3.26%
1996-08-20,1.1843,1.1917,1.1123,1.1706,423700,4622929.6,-2.21%
1996-08-21,1.1547,1.2076,1.1261,1.1812,215200,2391022.2,0.91%
1996-08-22,1.1843,1.197,1.1621,1.1621,233700,2600165.6,-1.62%
1996-08-23,1.1674,1.1674,1.0911,1.1388,270700,2903666.6,-2.00%
1996-08-26,1.1388,1.1737,1.1388,1.1494,214900,2344874.8,0.93%
1996-08-27,1.1441,1.1864,1.1441,1.1801,153200,1678873.9,2.67%
1996-08-28,1.1864,1.1917,1.1494,1.1886,255700,2834879.2,0.72%
1996-08-29,1.1759,1.285,1.1653,1.2712,1353000,15948927.6,6.95%
1996-08-30,1.2691,1.3242,1.2299,1.3072,2292100,28006351.1,2.83%
1996-09-02,1.3062,1.3062,1.2712,1.2903,1414700,17269390,-1.29%
1996-09-03,1.2818,1.4301,1.25,1.3983,2990700,38367374.6,8.37%
1996-09-04,1.3983,1.4693,1.3559,1.4375,2982300,40200035.2,2.80%
1996-09-05,1.4619,1.4989,1.3665,1.3803,2191700,29449856.3,-3.98%
1996-09-06,1.3559,1.411,1.2712,1.3242,1205500,15073641,-4.06%
1996-09-09,1.3136,1.322,1.2712,1.2924,493300,6064774.6,-2.40%
1996-09-10,1.2585,1.2818,1.2023,1.2076,714900,8390334.8,-6.56%
1996-09-11,1.2055,1.2521,1.197,1.2341,425500,4950094,2.19%
1996-09-12,1.2341,1.2574,1.1706,1.1864,486300,5604980,-3.87%
1996-09-13,1.1801,1.2076,1.1653,1.2076,440400,4898137.8,1.79%
1996-09-16,1.2182,1.2193,1.1759,1.2161,307300,3476613.9,0.70%
1996-09-17,1.2129,1.2394,1.197,1.2288,421500,4883098,1.04%
1996-09-18,1.2288,1.2341,1.1335,1.1441,552200,6120294.8,-6.89%
1996-09-19,1.1335,1.1653,1.1239,1.1504,337900,3646353,0.55%
1996-09-20,1.1547,1.178,1.1388,1.178,254900,2775239.8,2.40%
1996-09-23,1.197,1.2712,1.1864,1.2373,580700,6742093,5.03%
1996-09-24,1.2394,1.2712,1.2373,1.2585,484000,5738537.9,1.71%
1996-09-25,1.2733,1.303,1.2246,1.2447,468700,5591713.4,-1.10%
1996-09-26,1.2553,1.2712,1.2394,1.2394,298100,3517924.7,-0.43%
1996-09-27,1.2489,1.303,1.2489,1.2956,891100,10803947.5,4.53%
1996-10-03,1.3252,1.3453,1.2712,1.2945,646600,7936455,-0.08%
1996-10-04,1.2924,1.2945,1.2585,1.2691,389500,4657674.9,-1.96%
1996-10-07,1.2712,1.3242,1.2585,1.3231,666800,8127317.4,4.25%
1996-10-08,1.2394,1.3549,1.2394,1.3348,762900,9518114,0.88%
1996-10-09,1.303,1.3295,1.2818,1.2977,674300,8340642.3,-2.78%
1996-10-10,1.2871,1.3242,1.2818,1.304,666000,8147234.6,0.49%
1996-10-11,1.3114,1.3199,1.2818,1.2924,769900,9398022.8,-0.89%
1996-10-14,1.3242,1.3538,1.322,1.3326,1583900,20050029.5,3.11%
1996-10-15,1.3538,1.4492,1.3348,1.4386,2310400,30807580.8,7.95%
1996-10-16,1.4492,1.4778,1.3771,1.4725,2235600,30271719,2.36%
1996-10-17,1.4884,1.5434,1.4301,1.536,3313400,46593930.7,4.31%
1996-10-18,1.5318,1.536,1.3983,1.4195,1719000,23817934,-7.58%
1996-10-21,1.4248,1.5339,1.4248,1.5254,3111400,43666777.7,7.46%
1996-10-22,1.6521,1.6521,1.4593,1.5144,2204800,24908070.3,-0.72%
1996-10-23,1.5144,1.5392,1.4841,1.5075,801000,8716764.6,-0.46%
1996-10-24,1.5075,1.5282,1.4883,1.5227,1683200,18465328.5,1.01%
1996-10-25,1.5144,1.5254,1.4841,1.5241,2093500,22850795.4,0.09%
1996-10-28,1.5144,1.586,1.4979,1.5612,2130000,24055542,2.43%
1996-10-29,1.5846,1.6727,1.5764,1.6604,3460400,41134024.9,6.35%
1996-10-30,1.6548,1.7347,1.6246,1.7113,3570200,44009550.8,3.07%
1996-10-31,1.7347,1.7388,1.6659,1.7003,1541000,19125772.1,-0.64%
1996-11-01,1.6521,1.6782,1.542,1.6039,928700,10806820.6,-5.67%
1996-11-04,1.5833,1.6452,1.5599,1.6328,924900,10878295.1,1.80%
1996-11-05,1.597,1.6631,1.5901,1.6218,1162900,13834130.4,-0.67%
1996-11-06,1.6246,1.6356,1.5571,1.608,474100,5496559.8,-0.85%
1996-11-07,1.608,1.6218,1.5667,1.6122,616900,7188639.3,0.26%
1996-11-08,1.6108,1.6218,1.5626,1.5833,283600,3256441.9,-1.79%
1996-11-11,1.5557,1.6314,1.5557,1.6273,687400,8067656.1,2.78%
1996-11-12,1.6273,1.6672,1.6273,1.6631,1121700,13449595.4,2.20%
1996-11-13,1.6604,1.7072,1.6246,1.6865,1441000,17565913.6,1.41%
1996-11-14,1.6934,1.7829,1.6796,1.7485,2205100,27740643.4,3.68%
1996-11-15,1.7622,1.7994,1.7416,1.7677,2449100,31538016.9,1.10%
1996-11-18,1.7843,1.7966,1.7485,1.776,2055700,26421848.8,0.47%
1996-11-19,1.7856,1.9068,1.7801,1.8999,3971100,53138424.1,6.98%
1996-11-20,1.9068,1.9825,1.8655,1.9715,4944900,69645084.2,3.77%
1996-11-21,1.9825,2.1064,1.8861,1.9619,3338500,48639234.4,-0.49%
1996-11-22,1.9329,1.9357,1.7898,1.9123,2375800,32183622.5,-2.53%
1996-11-25,1.9302,1.9632,1.9123,1.9619,1949300,27499358.4,2.59%
1996-11-26,1.9577,1.9619,1.8077,1.8861,1322500,18008826.9,-3.86%
1996-11-27,1.8834,1.8834,1.7966,1.838,2098600,27801377.6,-2.55%
1996-11-28,1.8476,1.9027,1.7898,1.8834,1202100,16117192.7,2.47%
1996-11-29,1.8861,1.9109,1.8008,1.838,1049900,14144865.9,-2.41%
1996-12-02,1.8531,1.8765,1.7898,1.809,746000,9794214.4,-1.58%
1996-12-03,1.8035,1.8586,1.7898,1.8586,485900,6455619.9,2.74%
1996-12-04,1.8999,1.999,1.8655,1.955,2083200,29366018.4,5.19%
1996-12-05,1.9577,2.0651,1.955,2.0417,2597100,38357863.6,4.43%
1996-12-06,2.0307,2.0651,1.9963,2.0445,2172000,32070759.9,0.14%
1996-12-09,2.0651,2.0982,2.0472,2.0982,1894400,28676746.4,2.63%
1996-12-10,2.1133,2.2579,2.05,2.2124,2458000,38947181.1,5.44%
1996-12-11,2.2207,2.3432,2.2207,2.3171,2617900,43651634.2,4.73%
1996-12-12,2.357,2.4217,2.2303,2.4217,2629400,45229398.8,4.51%
1996-12-13,2.4093,2.4368,2.2028,2.3405,2181400,36973260.1,-3.35%
1996-12-16,2.1009,2.1009,2.1009,2.1009,17400,265524,-10.24%
1996-12-17,1.8903,1.8903,1.8903,1.8903,1135100,15584923,-10.02%
