date,open,max,min,close,turn,volume,dailyreturn
1998-02-16,2.3462,2.3462,2.2684,2.292,263100,6114121,-3.29%
1998-02-17,2.2674,2.2693,2.1787,2.227,347800,7814410,-2.84%
1998-02-18,2.2013,2.3098,2.1303,2.3098,326000,7373244,3.72%
1998-02-19,2.4133,2.43,2.3265,2.3738,1781200,42998738,2.77%
1998-02-20,2.4152,2.4645,2.361,2.4103,1196200,29338333,1.54%
1998-02-23,2.3955,2.3955,2.3315,2.36,636100,15193920,-2.09%
1998-02-24,2.3561,2.364,2.2871,2.2969,402400,9448744,-2.67%
1998-02-25,2.2871,2.366,2.2674,2.294,304300,7127275,-0.13%
1998-02-26,2.2969,2.3364,2.2831,2.3167,252800,5911557,0.99%
1998-02-27,2.3177,2.3315,2.2555,2.3068,286600,6670241,-0.43%
1998-03-02,2.2575,2.2684,2.1885,2.2072,394300,8916116,-4.32%
1998-03-03,2.1895,2.2575,2.1895,2.227,479300,10773122,0.90%
1998-03-04,2.2654,2.2654,2.2161,2.2477,519800,11791556,0.93%
1998-03-05,2.2772,2.2871,2.2279,2.2477,411300,9421342,0.00%
1998-03-06,2.2575,2.2654,2.2082,2.2329,248300,5608004,-0.66%
1998-03-09,2.2082,2.227,2.1984,2.2072,253400,5677795,-1.15%
1998-03-10,2.1984,2.226,2.1589,2.2043,297500,6609047,-0.13%
1998-03-11,2.2161,2.2378,2.1826,2.1865,371900,8334493,-0.81%
1998-03-12,2.1787,2.1934,2.1668,2.1865,173000,3822243,0.00%
1998-03-13,2.1885,2.2526,2.1885,2.2486,247700,5552831,2.84%
1998-03-16,2.2723,2.2772,2.2348,2.2615,301700,6903922,0.57%
1998-03-17,2.2674,2.292,2.2624,2.2723,429200,9892176,0.48%
1998-03-18,2.2871,2.2871,2.2191,2.2279,244500,5583985,-1.95%
1998-03-19,2.2279,2.2575,2.226,2.2417,158900,3618553,0.62%
1998-03-20,2.3167,2.3167,2.2408,2.2486,185900,4245247,0.31%
1998-03-23,2.2486,2.2486,2.2486,2.2486,--,--,0.00%
1998-03-24,2.2674,2.2969,2.2082,2.2358,264600,6034243,-0.57%
1998-03-25,2.2674,2.2674,2.1994,2.2132,354300,8010488,-1.01%
1998-03-26,2.1984,2.2181,2.1816,2.1846,177100,3941655,-1.29%
1998-03-27,2.1846,2.2181,2.1688,2.2102,297200,6616538,1.17%
1998-03-30,2.2279,2.366,2.1984,2.3068,1157600,26743528,4.37%
1998-03-31,2.3068,2.362,2.29,2.3068,521800,12314819,0.00%
1998-04-01,2.366,2.4941,2.366,2.4843,1147300,28163709,7.69%
1998-04-02,2.5138,2.6617,2.4645,2.4843,1731300,45151077,0.00%
1998-04-03,2.4744,2.4843,2.4152,2.4438,863200,21343737,-1.63%
1998-04-06,2.4547,2.4645,2.366,2.4034,1262200,30713776,-1.65%
1998-04-07,2.4034,2.435,2.3107,2.3502,1143900,13680915,-2.21%
1998-04-08,2.3462,2.4744,2.3423,2.4744,1775800,22061010,5.28%
1998-04-09,2.4823,2.5395,2.4093,2.4251,1877800,23651424,-1.99%
1998-04-10,2.4054,2.504,2.3857,2.4567,1011000,12634331,1.30%
1998-04-13,2.4685,2.6124,2.4685,2.5749,2636600,34238252,4.81%
1998-04-14,2.5789,2.6735,2.4843,2.6183,2834800,37844704,1.69%
1998-04-15,2.6223,2.8806,2.6223,2.8806,3256700,45241444,10.02%
1998-04-16,2.8884,3.1526,2.7603,2.8155,6869700,101868579,-2.26%
1998-04-17,2.7603,2.7977,2.6617,2.6873,2172500,30076029,-4.55%
1998-04-20,2.6597,2.6597,2.5671,2.6321,1062100,14103802,-2.05%
1998-04-21,2.642,2.7307,2.6321,2.6775,620200,8438601,1.72%
1998-04-22,2.7169,2.7228,2.6302,2.6617,779200,10503692,-0.59%
1998-04-23,2.6814,2.711,2.642,2.711,846300,11469435,1.85%
1998-04-24,2.7366,2.8569,2.7228,2.7603,1606700,22943263,1.82%
1998-04-27,2.7603,2.8391,2.7603,2.8214,754500,10746656,2.21%
1998-04-28,2.8293,2.9476,2.8293,2.9377,1636000,24196068,4.12%
1998-04-29,2.9574,2.987,2.8589,2.8904,991300,14556101,-1.61%
1998-04-30,2.8904,2.9259,2.8135,2.8391,899000,12981313,-1.77%
1998-05-04,2.8391,2.8746,2.78,2.8115,774800,11048676,-0.97%
1998-05-05,2.8214,2.8549,2.7958,2.8391,649000,9254308,0.98%
1998-05-06,2.8194,2.8194,2.7366,2.7504,708200,9971135,-3.12%
1998-05-07,2.7504,2.8234,2.7011,2.7603,901900,12532107,0.36%
1998-05-08,2.7406,2.7997,2.7149,2.7701,638400,8932824,0.36%
1998-05-11,2.7603,2.78,2.6952,2.6972,674200,9282152,-2.63%
1998-05-12,2.7011,2.7208,2.6775,2.711,426600,5835020,0.51%
1998-05-13,2.7051,2.7603,2.6854,2.7149,395000,5460948,0.14%
1998-05-14,2.7149,2.7169,2.642,2.6775,808100,10927344,-1.38%
1998-05-15,2.6814,2.711,2.6716,2.6893,395500,5392824,0.44%
1998-05-18,2.6893,2.6913,2.642,2.6578,445500,5999532,-1.17%
1998-05-19,2.6597,2.7504,2.642,2.7386,382100,5217948,3.04%
1998-05-20,2.7504,2.7504,2.6775,2.6854,238000,3276153,-1.94%
1998-05-21,2.7011,2.7011,2.642,2.6794,282600,3809629,-0.22%
1998-05-22,2.6814,2.7169,2.6479,2.6597,380000,5159512,-0.74%
1998-05-25,2.6637,2.6972,2.6164,2.6321,662600,8857711,-1.04%
1998-05-26,2.6321,2.6972,2.6124,2.6479,442600,5916050,0.60%
1998-05-27,2.6775,2.6775,2.642,2.6637,388100,5231821,0.60%
1998-05-28,2.6716,2.7682,2.6716,2.7208,830100,11492617,2.14%
1998-05-29,2.7307,2.8589,2.7307,2.8352,1865600,26674411,4.20%
1998-06-01,2.918,3.0955,2.918,3.0304,5024200,76854381,6.88%
1998-06-02,3.0324,3.056,2.9377,2.9634,1562700,23518109,-2.21%
1998-06-03,2.9515,2.9673,2.9082,2.922,842300,12529726,-1.40%
1998-06-04,2.918,2.918,2.8352,2.849,752000,10918723,-2.50%
1998-06-05,2.8589,2.9298,2.8391,2.9082,717000,10472365,2.08%
1998-06-08,2.9279,3.0087,2.9279,2.9358,634800,9525633,0.95%
1998-06-09,2.916,2.916,2.7899,2.8175,745000,10759756,-4.03%
1998-06-10,2.8175,2.8786,2.8076,2.849,426500,6142033,1.12%
1998-06-11,2.8313,2.8687,2.8175,2.8175,272400,3908690,-1.11%
1998-06-12,2.9141,2.9141,2.8372,2.8589,337000,4890415,1.47%
1998-06-15,2.8589,2.8589,2.7997,2.8017,346800,4951175,-2.00%
1998-06-16,2.7997,2.7997,2.6913,2.7583,376200,5209084,-1.55%
1998-06-17,2.7603,2.78,2.7169,2.7366,170800,2380119,-0.79%
1998-06-18,2.7406,2.8017,2.7406,2.78,166000,2333712,1.59%
1998-06-19,2.8037,2.8786,2.7997,2.8707,401500,5791879,3.26%
1998-06-22,2.8707,2.918,2.8549,2.8944,408700,5971482,0.83%
1998-06-23,2.8983,2.9377,2.8589,2.9377,512100,7491614,1.50%
1998-06-24,2.9377,3.0659,2.9377,3.0462,2388600,36606062,3.69%
1998-06-25,3.056,3.0876,2.918,2.9476,1214400,18551553,-3.24%
1998-06-26,2.9377,2.9476,2.8746,2.9082,543400,8015430,-1.34%
1998-06-29,2.8983,2.8983,2.8293,2.8372,434600,6275979,-2.44%
1998-06-30,2.8372,2.8786,2.8194,2.8589,282500,4079138,0.76%
1998-07-01,2.9141,2.9377,2.7997,2.7997,278900,4043606,-2.07%
1998-07-02,2.78,2.8391,2.7228,2.78,398000,5615086,-0.70%
1998-07-03,2.8194,2.8786,2.7997,2.7997,284900,4100908,0.71%
1998-07-06,2.7997,2.7997,2.7563,2.7583,262300,3688855,-1.48%
1998-07-07,2.7544,2.8175,2.7307,2.7997,132900,1867320,1.50%
1998-07-08,2.8194,2.8332,2.78,2.7958,133200,1897459,-0.14%
1998-07-09,2.78,2.8293,2.7366,2.8017,344700,4849700,0.21%
1998-07-10,2.8037,2.8628,2.78,2.8589,455100,6554634,2.04%
1998-07-13,2.8786,2.9338,2.8411,2.9141,495400,7313221,1.93%
1998-07-14,2.9141,2.9476,2.8037,2.8037,255900,3688954,-3.79%
1998-07-15,2.7997,2.8529,2.7958,2.8332,189300,2715222,1.05%
1998-07-16,2.8293,2.8825,2.8096,2.8372,254500,3661079,0.14%
1998-07-17,2.5671,2.6617,2.5533,2.5533,1075300,13995842,-10.01%
1998-07-20,2.5237,2.5237,2.2989,2.364,2274000,27204260,-7.41%
1998-07-21,2.3364,2.3462,2.2477,2.3107,1069100,12432222,-2.25%
1998-07-22,2.2969,2.4054,2.2969,2.3364,779900,9318423,1.11%
1998-07-23,2.3265,2.3817,2.3226,2.3522,455700,5426736,0.68%
1998-07-24,2.366,2.3778,2.3265,2.364,478400,5709143,0.50%
1998-07-27,2.364,2.366,2.293,2.3226,375800,4425187,-1.75%
1998-07-28,2.3226,2.3462,2.2969,2.3443,272300,3187839,0.93%
1998-07-29,2.3462,2.3522,2.3226,2.3305,188100,2227065,-0.59%
1998-07-30,2.3364,2.3364,2.3068,2.3068,197100,2312632,-1.02%
1998-07-31,2.3265,2.3423,2.3009,2.3107,179400,2105933,0.17%
1998-08-03,2.2871,2.3246,2.2634,2.2733,286500,3322368,-1.62%
1998-08-04,2.2477,2.2516,2.1925,2.2279,355600,3988870,-2.00%
1998-08-05,2.2279,2.2871,2.222,2.2595,128500,1460181,1.42%
1998-08-06,2.2792,2.2792,2.2279,2.2378,135900,1547701,-0.96%
1998-08-07,2.2299,2.2299,2.1885,2.1984,297200,3309957,-1.76%
1998-08-10,2.1865,2.1865,2.0189,2.0899,320200,3403846,-4.94%
1998-08-11,2.0604,2.0978,2.0268,2.0308,191900,2003866,-2.83%
1998-08-12,2.0308,2.0722,1.9618,2.0446,381600,3864229,0.68%
1998-08-13,2.0564,2.0564,2.0032,2.0268,219800,2257248,-0.87%
1998-08-14,2.017,2.017,1.9677,1.9716,287900,2888941,-2.72%
1998-08-17,1.9519,1.9519,1.7745,1.7745,457000,4214654,-10.00%
1998-08-18,1.735,1.804,1.6857,1.7153,326700,2901784,-3.34%
1998-08-19,1.735,1.8494,1.735,1.8454,365800,3360876,7.58%
1998-08-20,1.8494,1.9697,1.8376,1.9618,654700,6393021,6.31%
1998-08-21,1.9618,1.9992,1.9243,1.9894,415000,4115051,1.41%
1998-08-24,1.9716,2.0209,1.948,1.9697,383200,3844454,-0.99%
1998-08-25,1.9421,1.9519,1.9223,1.9519,249400,2447696,-0.90%
1998-08-26,1.9618,2.015,1.9519,1.9637,261000,2615271,0.60%
1998-08-27,1.9519,1.9519,1.9164,1.9283,134300,1315472,-1.80%
1998-08-28,1.9125,1.9223,1.8849,1.8849,185100,1780445,-2.25%
1998-08-31,1.8533,1.9322,1.7745,1.9322,202300,1874401,2.51%
1998-09-01,1.9007,1.9775,1.873,1.9519,249300,2447518,1.02%
1998-09-02,1.9519,2.0544,1.9519,1.9953,539400,5489782,2.22%
1998-09-03,1.9815,2.0111,1.9736,1.9973,211300,2133474,0.10%
1998-09-04,2.0012,2.0308,1.9992,2.0229,333100,3405701,1.28%
1998-09-07,2.0229,2.0544,2.0111,2.0544,341700,3526335,1.56%
1998-09-08,2.0604,2.0998,2.0505,2.0584,493700,5201298,0.19%
1998-09-09,2.0505,2.0899,2.0406,2.0899,319300,3345256,1.53%
1998-09-10,2.1096,2.1767,2.0722,2.1372,654500,7089061,2.26%
1998-09-11,2.1372,2.1688,2.1116,2.1392,409900,4478872,0.09%
1998-09-14,2.1294,2.2082,2.1096,2.2043,544100,5996953,3.04%
1998-09-15,2.1944,2.2674,2.1885,2.224,509900,5802218,0.89%
1998-09-16,2.2102,2.224,2.1688,2.2161,384900,4286031,-0.36%
1998-09-17,2.2082,2.2378,2.1353,2.1451,523700,5823646,-3.20%
1998-09-18,2.1294,2.1294,2.0663,2.0682,454600,4812768,-3.58%
1998-09-21,2.0505,2.1313,2.0288,2.1313,256900,2693162,3.05%
1998-09-22,2.1254,2.1254,2.0702,2.0919,199000,2111249,-1.85%
1998-09-23,2.0406,2.1274,2.0406,2.1116,137200,1469344,0.94%
1998-09-24,2.1234,2.2378,2.1195,2.1294,434000,4763547,0.84%
1998-09-25,2.0899,2.1589,2.0899,2.1491,220200,2389928,0.93%
1998-09-28,2.1589,2.2575,2.1589,2.2279,822700,9283480,3.67%
1998-09-29,2.2398,2.2516,2.2003,2.2043,235800,2649912,-1.06%
1998-09-30,2.1925,2.226,2.1826,2.2063,227100,2533684,0.09%
1998-10-05,2.2181,2.2378,2.1984,2.2082,266800,2992195,0.09%
1998-10-06,2.1984,2.2181,2.1392,2.1392,236000,2585387,-3.12%
1998-10-07,2.1294,2.1629,2.1294,2.1451,139100,1510605,0.28%
1998-10-08,2.1451,2.1688,2.1116,2.157,128600,1394809,0.55%
1998-10-09,2.1491,2.224,2.1451,2.1885,242000,2677309,1.46%
1998-10-12,2.1925,2.3068,2.1294,2.3068,867500,9904552,5.41%
1998-10-13,2.3167,2.3324,2.2378,2.2437,530800,6144822,-2.74%
1998-10-14,2.2437,2.2575,2.2082,2.2378,285100,3223041,-0.26%
1998-10-15,2.2378,2.3068,2.2122,2.2989,430800,4957976,2.73%
1998-10-16,2.3068,2.3167,2.2477,2.2536,336800,3898183,-1.97%
1998-10-19,2.2536,2.2772,2.2378,2.2477,279900,3193119,-0.26%
1998-10-20,2.2674,2.291,2.2378,2.2792,347500,4003336,1.40%
1998-10-21,2.2575,2.3167,2.1885,2.1944,320900,3640036,-3.72%
1998-10-22,2.1688,2.1885,2.1412,2.1846,360400,3956841,-0.45%
1998-10-23,2.1846,2.222,2.1727,2.1806,208300,2315651,-0.18%
1998-10-26,2.1806,2.1806,2.0998,2.1215,358000,3853313,-2.71%
