date,open,max,min,close,turn,volume,dailyreturn
1996-04-22,1.1893,1.2413,1.1426,1.1748,17224700,393356000,
1996-04-23,1.1426,1.193,1.1364,1.181,3558900,79941360,0.53%
1996-04-24,1.219,1.2714,1.1992,1.2195,5007800,118175144,3.26%
1996-04-25,1.2776,1.3639,1.2724,1.3192,7556800,191925974,8.18%
1996-04-26,1.3452,1.4023,1.341,1.3581,4119600,108617309,2.95%
1996-04-29,1.3971,1.4018,1.3005,1.3296,2902500,75081576,-2.10%
1996-04-30,1.3452,1.3452,1.1374,1.1426,3075200,73905132,-14.06%
1996-05-02,1.2205,1.2428,1.1011,1.1156,2561300,57718801,-2.36%
1996-05-03,1.1166,1.1426,1.1063,1.1166,892300,19295360,0.09%
1996-05-06,1.1322,1.1426,1.1068,1.1094,780900,16839512,-0.64%
1996-05-07,1.1114,1.1291,1.0393,1.0543,1223500,25149429,-4.97%
1996-05-08,1.0439,1.0585,1.0138,1.0491,875100,17470784,-0.49%
1996-05-09,1.0439,1.0798,1.0335,1.0429,503000,10226516,-0.59%
1996-05-10,1.0387,1.0725,1.0346,1.0647,626500,12757048,2.09%
1996-05-13,1.0647,1.0803,1.0647,1.0709,404100,8349856,0.58%
1996-05-14,1.0792,1.0803,1.0387,1.0517,372400,7608541,-1.79%
1996-05-15,1.0543,1.0792,1.0517,1.0751,389800,7955647,2.22%
1996-05-16,1.0855,1.0907,1.0491,1.0517,660800,13631127,-2.18%
1996-05-17,1.0637,1.2205,1.0387,1.2049,1365400,29840038,14.57%
1996-05-20,1.2247,1.2569,1.1686,1.1779,2218400,52062741,-2.24%
1996-05-21,1.1842,1.1883,1.0491,1.0855,1285100,27918022,-7.84%
1996-05-22,1.0699,1.1166,1.0631,1.0922,848500,17779502,0.62%
1996-05-23,1.0652,1.0907,1.0569,1.0595,749200,15411437,-2.99%
1996-05-24,1.0543,1.0834,1.0491,1.0699,483000,9896144,0.98%
1996-05-27,1.074,1.0772,1.0595,1.0699,169800,3490956,0.00%
1996-05-28,1.0647,1.0803,1.0647,1.0709,232400,4794594,0.09%
1996-05-29,1.0787,1.0787,1.0689,1.0777,129300,2670120,0.63%
1996-05-30,1.0751,1.0777,1.047,1.0517,313900,6382558,-2.41%
1996-05-31,1.0491,1.1088,1.0465,1.0746,363700,7504386,2.18%
1996-06-03,1.074,1.1063,1.0621,1.0657,630600,13141486,-0.83%
1996-06-04,1.0699,1.126,1.0699,1.1094,892800,18920747,4.10%
1996-06-05,1.1114,1.1935,1.1037,1.1883,2322600,51595475,7.11%
1996-06-06,1.1945,1.207,1.1218,1.1369,2042400,46054018,-4.33%
1996-06-07,1.1945,1.1997,1.0907,1.1374,1168000,25893354,0.04%
1996-06-10,1.1426,1.153,1.0777,1.1114,1149300,24356196,-2.29%
1996-06-11,1.0907,1.1426,1.0907,1.0959,736800,15722202,-1.39%
1996-06-12,1.0948,1.127,1.0907,1.0907,975600,20766581,-0.47%
1996-06-13,1.0964,1.1042,1.0803,1.0902,426600,9001275,-0.05%
1996-06-14,1.0985,1.1218,1.0699,1.0699,644600,13614095,-1.86%
1996-06-17,1.0855,1.0902,1.0517,1.0543,575300,11866234,-1.46%
1996-06-18,1.0543,1.1364,1.0533,1.1156,1007200,21369057,5.81%
1996-06-19,1.14,1.141,1.0844,1.0948,1129300,24428842,-1.86%
1996-06-20,1.0834,1.1161,1.0548,1.0777,572200,12020851,-1.56%
1996-06-21,1.0803,1.1114,1.0803,1.0855,418400,8844222,0.72%
1996-06-24,1.1114,1.1114,1.0855,1.0881,320300,6762367,0.24%
1996-06-25,1.0569,1.0777,1.0569,1.0616,539200,11049088,-2.44%
1996-06-26,1.0647,1.0896,1.0621,1.085,383000,7933948,2.20%
1996-06-27,1.1011,1.1037,1.0647,1.0699,450800,9355598,-1.39%
1996-06-28,1.0808,1.1629,1.0704,1.1026,1426500,30747186,3.06%
1996-07-01,1.0907,1.0907,1.0543,1.0699,613400,12591883,-2.97%
1996-07-02,1.0725,1.0798,1.0491,1.0569,275600,5645921,-1.22%
1996-07-03,1.0569,1.0751,1.0543,1.0746,415800,8526120,1.67%
1996-07-04,1.0829,1.0855,1.0491,1.059,612800,12499866,-1.45%
1996-07-05,1.0595,1.0637,1.0387,1.0533,748300,15114630,-0.54%
1996-07-08,1.0689,1.0959,1.0496,1.0637,672300,13823000,0.99%
1996-07-09,1.0647,1.0803,1.018,1.0387,705200,14188341,-2.35%
1996-07-10,1.0387,1.0387,1.0226,1.0273,711000,14086356,-1.10%
1996-07-11,1.0335,1.0413,1.0242,1.0257,466800,9274749,-0.16%
1996-07-12,1.0206,1.0257,1.0154,1.0257,406300,7972248,0.00%
1996-07-15,1.0117,1.0117,0.9608,0.9806,403400,7656154,-4.40%
1996-07-16,0.9806,1.0283,0.9712,1.0283,424600,8036179,4.86%
1996-07-17,1.0309,1.0673,1.0232,1.0232,692200,13945494,-0.50%
1996-07-18,1.018,1.0387,1.0076,1.0232,235800,4626478,0.00%
1996-07-19,1.0283,1.0637,1.0257,1.0517,537200,10800749,2.79%
1996-07-22,1.0756,1.0844,1.0569,1.0637,775400,16008549,1.14%
1996-07-23,1.0663,1.0751,1.0154,1.0439,452800,9138837,-1.86%
1996-07-24,1.0595,1.0751,1.0569,1.0673,581200,11937687,2.24%
1996-07-25,1.0751,1.1255,1.0673,1.0891,1128600,23761643,2.04%
1996-07-26,1.0907,1.0933,1.0289,1.0439,675900,13766165,-4.15%
1996-07-29,1.0377,1.0439,1.0294,1.0294,346200,6891768,-1.39%
1996-07-30,1.0309,1.0465,1.018,1.0283,262200,5200604,-0.11%
1996-07-31,1.0325,1.0377,1.0029,1.0283,179400,3502281,0.00%
1996-08-01,1.0309,1.0491,1.0128,1.0304,312200,6228385,0.20%
1996-08-02,1.0387,1.0517,1.0206,1.0304,225300,4485880,0.00%
1996-08-05,1.0642,1.0792,1.0444,1.0554,280600,5706367,2.43%
1996-08-06,1.0543,1.0585,1.033,1.0382,171300,3450867,-1.63%
1996-08-07,1.0439,1.0959,1.0361,1.0803,1617700,33474169,4.06%
1996-08-08,1.1,1.2143,1.1,1.2049,4408400,99896552,11.53%
1996-08-09,1.2049,1.3088,1.1997,1.2932,5319800,130511759,7.33%
1996-08-12,1.3041,1.3088,1.2465,1.2569,1534100,37672930,-2.81%
1996-08-13,1.2569,1.2802,1.2257,1.2361,924300,22216505,-1.65%
1996-08-14,1.2402,1.246,1.1893,1.1945,799700,18798000,-3.37%
1996-08-15,1.1997,1.2314,1.1945,1.1997,528900,12353123,0.44%
1996-08-16,1.2101,1.2215,1.1478,1.179,829100,18852952,-1.73%
1996-08-19,1.1836,1.1935,1.153,1.1582,482400,11049049,-1.76%
1996-08-20,1.1587,1.1987,1.1587,1.1738,417500,9469955,1.35%
1996-08-21,1.1816,1.194,1.1686,1.1732,357000,8103021,-0.05%
1996-08-22,1.1779,1.1914,1.1322,1.1421,258800,5781213,-2.65%
1996-08-23,1.141,1.1426,1.0912,1.1374,475300,10226380,-0.41%
1996-08-26,1.1374,1.2153,1.1218,1.2153,1930400,43835974,6.85%
1996-08-27,1.2049,1.2351,1.1842,1.1997,2102300,49254981,-1.28%
1996-08-28,1.2054,1.2392,1.1426,1.166,1447600,32582090,-2.81%
1996-08-29,1.166,1.166,1.1322,1.1478,289800,6405819,-1.56%
1996-08-30,1.1478,1.1831,1.1426,1.1478,372800,8313114,0.00%
1996-09-02,1.1623,1.1681,1.1374,1.1374,330700,7348002,-0.91%
1996-09-03,1.1405,1.1478,1.1255,1.1255,594300,13026000,-1.05%
1996-09-04,1.1192,1.1556,1.0959,1.1478,418900,9093598,1.98%
1996-09-05,1.1686,1.1816,1.1348,1.1504,745800,16764424,0.23%
1996-09-06,1.153,1.1556,1.1172,1.1369,193400,4253816,-1.17%
1996-09-09,1.1369,1.1374,1.1068,1.1296,181800,3955382,-0.64%
1996-09-10,1.1109,1.1405,1.0855,1.0985,351400,7502477,-2.75%
1996-09-11,1.0948,1.114,1.0881,1.1063,127000,2690550,0.71%
1996-09-12,1.1166,1.1322,1.0881,1.0896,298800,6317045,-1.51%
1996-09-13,1.0912,1.0985,1.0387,1.0933,266600,5544532,0.34%
1996-09-16,1.0933,1.1114,1.0844,1.0959,257600,5425842,0.24%
1996-09-17,1.0959,1.1192,1.0959,1.0959,150800,3203808,0.00%
1996-09-18,1.1052,1.1582,1.1052,1.1114,487400,10543750,1.41%
1996-09-19,1.1114,1.1499,1.1052,1.1452,377900,8243532,3.04%
1996-09-20,1.153,1.1686,1.1374,1.166,452200,10058525,1.82%
1996-09-23,1.1847,1.2091,1.1738,1.2049,779400,17866184,3.34%
1996-09-24,1.2153,1.2351,1.2049,1.2179,1270500,29847694,1.08%
1996-09-25,1.2257,1.2361,1.1842,1.1873,571700,13262940,-2.51%
1996-09-26,1.1945,1.2356,1.1904,1.2179,602500,14120987,2.58%
1996-09-27,1.2262,1.2621,1.2112,1.2621,922900,21858398,3.63%
1996-10-03,1.2569,1.2621,1.1945,1.2236,413800,9731899,-3.05%
1996-10-04,1.2112,1.2293,1.2049,1.2091,337900,7889796,-1.19%
1996-10-07,1.2195,1.2439,1.2086,1.2335,1255600,29731274,2.02%
1996-10-08,1.2569,1.2569,1.2309,1.2423,732000,17497938,0.71%
1996-10-09,1.2465,1.2574,1.1971,1.2127,945200,22512133,-2.38%
1996-10-10,1.2151,1.2283,1.1823,1.2073,1022400,15920643,-0.45%
1996-10-11,1.2073,1.2073,1.1434,1.1566,1116400,16764834,-4.20%
1996-10-14,1.1465,1.2345,1.1231,1.2306,1195200,18022788,6.40%
1996-10-15,1.2493,1.3202,1.2493,1.2618,3767000,62150104,2.54%
1996-10-16,1.2758,1.2774,1.2267,1.2345,1796200,28699287,-2.16%
1996-10-17,1.2299,1.2524,1.1917,1.2228,770300,12149974,-0.95%
1996-10-18,1.2306,1.2384,1.1917,1.1917,759000,11845916,-2.54%
1996-10-21,1.1995,1.2073,1.1878,1.1995,682400,10475656,0.65%
1996-10-22,1.159,1.2384,1.159,1.2182,1074100,16699970,1.56%
1996-10-23,1.2236,1.2875,1.2236,1.2556,3439500,56079342,3.07%
1996-10-24,1.268,1.2914,1.2291,1.24,1689700,27460800,-1.24%
1996-10-25,1.2369,1.2618,1.2073,1.24,1195900,19065530,0.00%
1996-10-28,1.2306,1.275,1.2213,1.2618,1344500,21686373,1.76%
1996-10-29,1.2633,1.2852,1.2236,1.2236,1011600,16249548,-3.03%
1996-10-30,1.2236,1.2462,1.1683,1.1823,1289400,20109359,-3.38%
1996-10-31,1.2003,1.2968,1.1831,1.2836,5115300,81551868,8.57%
1996-11-01,1.2462,1.2602,1.1987,1.2314,1901300,30193617,-4.07%
1996-11-04,1.2485,1.3148,1.2462,1.2859,4845400,80733014,4.43%
1996-11-05,1.2937,1.3319,1.2618,1.2844,2591500,43366577,-0.12%
1996-11-06,1.2852,1.3046,1.2369,1.261,1232500,20034996,-1.82%
1996-11-07,1.2852,1.3529,1.2852,1.3405,7870000,134336956,6.30%
1996-11-08,1.3436,1.363,1.3085,1.3428,3978700,68449584,0.17%
1996-11-11,1.3669,1.4004,1.363,1.3903,4621900,82302571,3.54%
1996-11-12,1.3895,1.3895,1.3482,1.3553,1773500,31047435,-2.52%
1996-11-13,1.3615,1.3911,1.3249,1.3319,2348400,40753507,-1.73%
1996-11-14,1.3475,1.3514,1.3163,1.3194,1661600,28269692,-0.94%
1996-11-15,1.3241,1.328,1.2781,1.2929,1370500,22914210,-2.01%
1996-11-18,1.2929,1.3553,1.2852,1.3475,2016500,34350736,4.22%
1996-11-19,1.363,1.3942,1.3085,1.3257,2862900,50038392,-1.62%
1996-11-20,1.3233,1.3436,1.2929,1.3241,1419100,23874686,-0.12%
1996-11-21,1.3163,1.3179,1.2306,1.2439,1470200,24113485,-6.06%
1996-11-22,1.2267,1.2423,1.1917,1.2306,1241900,19439982,-1.07%
1996-11-25,1.2221,1.3148,1.1995,1.3116,1359100,22025712,6.58%
1996-11-26,1.3171,1.3202,1.2548,1.2696,829700,13595674,-3.20%
1996-11-27,1.2447,1.2852,1.2447,1.2696,550800,8987052,0.00%
1996-11-28,1.275,1.2813,1.2524,1.254,665600,10841360,-1.23%
1996-11-29,1.2657,1.307,1.2657,1.2852,750400,12368077,2.49%
1996-12-02,1.3085,1.3553,1.2914,1.3506,1706400,29249861,5.09%
1996-12-03,1.3693,1.5103,1.3646,1.4612,6364400,119107187,8.19%
1996-12-04,1.4409,1.4799,1.4215,1.4783,3322600,62185212,1.17%
1996-12-05,1.5032,1.5173,1.4417,1.4698,1512900,28555316,-0.57%
1996-12-06,1.4409,1.4526,1.4176,1.4402,1156900,21345557,-2.01%
1996-12-09,1.4409,1.4604,1.3942,1.437,2063900,38049257,-0.22%
1996-12-10,1.437,1.4409,1.3895,1.4331,1447700,26202959,-0.27%
1996-12-11,1.4394,1.5103,1.4168,1.4721,7044300,133397349,2.72%
1996-12-12,1.4955,1.5328,1.3942,1.409,4255900,80928142,-4.29%
1996-12-13,1.402,1.4098,1.2774,1.2891,2325400,40028806,-8.51%
1996-12-16,1.1605,1.1605,1.1605,1.1605,559100,8330590,-9.98%
1996-12-17,1.0445,1.159,1.0445,1.0445,1934100,26405782,-10.00%
