date,open,max,min,close,turn,volume,dailyreturn
2008-05-08,1.77,2.21,1.77,1.86,275.5,15495900,
2008-05-09,1.75,1.79,1.7,1.73,132.7,8368300,-6.99%
2008-05-12,1.67,1.73,1.61,1.71,60.71,3981200,-1.16%
2008-05-13,1.64,1.7,1.63,1.67,33.72,2214900,-2.34%
2008-05-14,1.66,1.72,1.66,1.71,31.1,2007300,2.40%
2008-05-15,1.71,1.72,1.68,1.69,33.25,2147600,-1.17%
2008-05-16,1.67,1.69,1.6,1.62,32.85,2194800,-4.14%
2008-05-19,1.6,1.65,1.6,1.63,13.05,880100,0.62%
2008-05-20,1.62,1.64,1.5,1.51,22.23,1550600,-7.36%
2008-05-21,1.53,1.56,1.48,1.53,18.07,1307700,1.32%
2008-05-22,1.52,1.53,1.48,1.49,13.71,996300,-2.61%
2008-05-23,1.48,1.52,1.47,1.52,16.2,1182800,2.01%
2008-05-26,1.52,1.52,1.45,1.46,11.36,839600,-3.95%
2008-05-27,1.46,1.48,1.45,1.47,5.22,390700,0.68%
2008-05-28,1.47,1.51,1.46,1.5,9.51,699700,2.04%
2008-05-29,1.5,1.55,1.48,1.5,15.71,1133300,0.00%
2008-05-30,1.5,1.52,1.45,1.5,14.74,1086800,0.00%
2008-06-02,1.5,1.56,1.49,1.54,30.31,2174400,2.67%
2008-06-03,1.55,1.55,1.51,1.51,12.37,890800,-1.95%
2008-06-04,1.51,1.51,1.51,1.51,0,0,0.00%
2008-06-05,1.47,1.49,1.45,1.47,9.82,732100,-2.65%
2008-06-06,1.48,1.52,1.48,1.49,10.5,767000,1.36%
2008-06-10,1.42,1.46,1.34,1.34,13.16,1031300,-10.07%
2008-06-11,1.33,1.34,1.27,1.29,9.73,824800,-3.73%
2008-06-12,1.28,1.33,1.28,1.33,14.92,1247400,3.10%
2008-06-13,1.34,1.34,1.29,1.31,9.68,805900,-1.50%
2008-06-16,1.33,1.33,1.24,1.27,5.88,504200,-3.05%
2008-06-17,1.28,1.31,1.25,1.3,11.62,985000,2.36%
2008-06-18,1.31,1.36,1.26,1.34,11.66,967000,3.08%
2008-06-19,1.32,1.33,1.21,1.21,9.24,802900,-9.70%
2008-06-20,1.2,1.26,1.15,1.21,8.59,775100,0.00%
2008-06-23,1.18,1.2,1.17,1.17,4.48,415800,-3.31%
2008-06-24,1.15,1.2,1.15,1.19,3.7,342800,1.71%
2008-06-25,1.18,1.24,1.18,1.24,7.17,640900,4.20%
2008-06-26,1.21,1.26,1.21,1.25,7,619700,0.81%
2008-06-27,1.21,1.22,1.15,1.16,5.78,532500,-7.20%
2008-06-30,1.15,1.18,1.15,1.18,1.91,179400,1.72%
2008-07-01,1.18,1.21,1.16,1.18,2.2,203000,0.00%
2008-07-02,1.18,1.21,1.17,1.19,2.17,198800,0.85%
2008-07-03,1.18,1.24,1.17,1.23,6.89,616500,3.36%
2008-07-04,1.23,1.24,1.21,1.22,3.77,337600,-0.81%
2008-07-07,1.22,1.26,1.22,1.26,7.01,612700,3.28%
2008-07-08,1.26,1.27,1.24,1.26,5.64,491500,0.00%
2008-07-09,1.26,1.26,1.26,1.26,0,0,0.00%
2008-07-10,1.38,1.38,1.29,1.29,20.16,1677500,2.38%
2008-07-11,1.28,1.36,1.28,1.36,22.75,1877000,5.43%
2008-07-14,1.36,1.42,1.36,1.38,28.6,2248400,1.47%
2008-07-15,1.39,1.42,1.33,1.33,17.25,1381500,-3.62%
2008-07-16,1.31,1.31,1.21,1.24,11.1,958000,-6.77%
2008-07-17,1.26,1.29,1.24,1.25,8.4,727400,0.81%
2008-07-18,1.26,1.3,1.24,1.3,6.01,521200,4.00%
2008-07-21,1.3,1.4,1.28,1.36,16.72,1351800,4.62%
2008-07-22,1.36,1.38,1.34,1.35,8.69,703200,-0.74%
