date,open,max,min,close,turn,volume,dailyreturn
2007-04-17,5.44,5.45,5.26,5.35,27.93,1547100,-1.65%
2007-04-18,5.35,5.45,5.32,5.44,28.15,1551600,1.68%
2007-04-19,5.44,5.44,5.16,5.2,26.88,1506000,-4.41%
2007-04-20,5.21,5.43,5.2,5.4,22.98,1275200,3.85%
2007-04-23,5.41,5.58,5.41,5.58,32.35,1744300,3.33%
2007-04-24,5.58,5.58,5.44,5.49,29.55,1595300,-1.61%
2007-04-25,5.47,5.47,5.33,5.4,17.97,989600,-1.64%
2007-04-26,5.46,5.49,5.39,5.46,14.96,817100,1.11%
2007-04-27,5.49,5.49,5.38,5.38,15.35,842500,-1.47%
2007-04-30,5.4,5.49,5.39,5.42,20.2,1106000,0.74%
2007-05-08,5.44,5.56,5.44,5.54,34.97,1891000,2.21%
2007-05-09,5.54,5.54,5.35,5.45,19.88,1085700,-1.62%
2007-05-10,5.45,5.49,5.41,5.45,23.06,1259900,0.00%
2007-05-11,5.44,5.44,5.35,5.4,14.69,810100,-0.92%
2007-05-14,5.35,5.4,5.31,5.38,21.42,1185200,-0.37%
2007-05-15,5.39,5.41,5.23,5.24,25.95,1450600,-2.60%
2007-05-16,5.23,5.32,5.21,5.32,16.22,914900,1.53%
2007-05-17,5.34,5.44,5.29,5.41,20.57,1133100,1.69%
2007-05-18,5.41,5.48,5.36,5.39,15.36,841600,-0.37%
2007-05-21,5.26,5.45,5.26,5.4,21.28,1174400,0.19%
2007-05-22,5.4,5.51,5.37,5.5,29.97,1634800,1.85%
2007-05-23,5.48,5.54,5.47,5.52,26.74,1441900,0.36%
2007-05-24,5.52,5.6,5.38,5.46,31.09,1679000,-1.09%
2007-05-25,5.47,5.79,5.44,5.76,57.67,3014200,5.49%
2007-05-28,5.76,6,5.76,5.85,51.5,2588800,1.56%
2007-05-29,5.85,5.93,5.76,5.91,28.76,1464300,1.03%
2007-05-30,5.61,5.79,5.36,5.4,45.11,2395100,-8.63%
2007-05-31,5.48,5.66,5.32,5.61,37.73,2025800,3.89%
2007-06-01,5.63,5.72,5.48,5.5,35.58,1909100,-1.96%
2007-06-04,5.34,5.42,4.95,4.95,49.22,2927100,-10.00%
2007-06-05,4.81,4.97,4.46,4.9,36.85,2364800,-1.01%
2007-06-06,4.97,5.13,4.82,5.02,39.11,2359600,2.45%
2007-06-07,5,5.15,5,5.13,30.11,1782700,2.19%
2007-06-08,5.18,5.18,5.1,5.12,24.55,1442700,-0.19%
2007-06-11,5.12,5.24,5.1,5.19,26.24,1531700,1.37%
2007-06-12,5.26,5.26,5.03,5.16,34.78,2048600,-0.58%
2007-06-13,5.18,5.39,5.14,5.32,41.05,2335600,3.10%
2007-06-14,5.36,5.39,5.23,5.3,28.72,1620800,-0.38%
2007-06-15,5.27,5.59,5.23,5.53,46.03,2553000,4.34%
2007-06-18,5.61,5.89,5.6,5.77,56.54,2946100,4.34%
2007-06-19,5.78,5.85,5.65,5.75,34.53,1814400,-0.35%
2007-06-20,5.75,5.96,5.52,5.56,31.33,1643400,-3.30%
2007-06-21,5.49,5.72,5.45,5.72,33.02,1781800,2.88%
2007-06-22,5.75,5.8,5.34,5.44,40.5,2185700,-4.90%
2007-06-25,5.43,5.51,5.06,5.12,25.49,1453800,-5.88%
2007-06-26,5.07,5.3,5.06,5.27,17.38,1008900,2.93%
2007-06-27,5.27,5.36,5.23,5.33,13.17,748900,1.14%
2007-06-28,5.3,5.3,5.03,5.07,15.97,931600,-4.88%
2007-06-29,5,5.12,4.92,5,13.89,833100,-1.38%
2007-07-02,4.96,5.12,4.96,5.09,9.22,552600,1.80%
2007-07-03,5.08,5.16,5.03,5.13,7.55,445000,0.79%
2007-07-04,5.13,5.15,4.97,5,5.55,329600,-2.53%
2007-07-05,4.95,5.02,4.76,4.76,10.42,646700,-4.80%
2007-07-06,4.78,5,4.75,4.99,10.06,623300,4.83%
2007-07-09,5.08,5.1,4.94,5.04,9.9,592500,1.00%
2007-07-10,5.04,5.06,4.85,4.87,8.24,504100,-3.37%
2007-07-11,4.88,4.94,4.82,4.94,3.44,211600,1.44%
2007-07-12,4.87,4.97,4.87,4.94,5.36,328300,0.00%
2007-07-13,4.96,4.96,4.89,4.92,3.91,239800,-0.40%
2007-07-16,4.93,4.94,4.82,4.84,4.7,290400,-1.63%
2007-07-17,4.84,4.97,4.82,4.95,6.28,384600,2.27%
2007-07-18,4.96,5.05,4.92,4.97,7.4,445600,0.40%
2007-07-19,4.96,5.04,4.96,5.04,5.37,323600,1.41%
2007-07-20,5.05,5.15,5,5.12,10.17,601100,1.59%
2007-07-23,5.12,5.27,5.1,5.25,15.94,923200,2.54%
2007-07-24,5.25,5.3,5.17,5.19,14.77,849300,-1.14%
2007-07-25,5.19,5.27,5.17,5.27,13.17,759800,1.54%
2007-07-26,5.3,5.32,5.25,5.27,10.55,601800,0.00%
2007-07-27,5.25,5.41,5.19,5.38,15.64,880200,2.09%
2007-07-30,5.36,5.48,5.3,5.42,16.92,939800,0.74%
2007-07-31,5.42,5.48,5.33,5.47,15.81,879600,0.92%
2007-08-01,5.43,5.49,5.2,5.21,19.66,1109000,-4.75%
2007-08-02,5.22,5.35,5.22,5.33,12.87,733200,2.30%
2007-08-03,5.38,5.57,5.37,5.53,30.56,1670500,3.75%
2007-08-06,5.63,5.94,5.63,5.74,41.23,2156100,3.80%
2007-08-07,5.76,5.79,5.6,5.62,34.99,1850000,-2.09%
2007-08-08,5.64,5.77,5.56,5.66,21.58,1150300,0.71%
2007-08-09,5.68,5.8,5.66,5.72,22.79,1196900,1.06%
2007-08-10,5.72,5.72,5.47,5.61,15.75,849400,-1.92%
2007-08-13,5.59,5.6,5.47,5.5,13.48,736200,-1.96%
2007-08-14,5.5,5.59,5.48,5.58,11.11,602100,1.45%
2007-08-15,5.57,5.61,5.44,5.51,12.36,677100,-1.25%
2007-08-16,5.51,5.59,5.44,5.54,10.38,566600,0.54%
2007-08-17,5.54,5.71,5.5,5.54,15.68,838000,0.00%
2007-08-20,5.66,5.75,5.6,5.73,18.47,974800,3.43%
2007-08-21,5.75,5.82,5.69,5.77,24.67,1287800,0.70%
2007-08-22,5.71,5.81,5.67,5.72,17.1,896400,-0.87%
2007-08-23,5.76,5.76,5.67,5.71,13.7,723600,-0.17%
2007-08-24,5.72,5.81,5.7,5.72,15.21,795800,0.18%
2007-08-27,5.78,5.78,5.58,5.59,18.42,979000,-2.27%
2007-08-28,5.6,5.6,5.48,5.57,16.07,874200,-0.36%
2007-08-29,5.54,5.55,5.43,5.51,12.49,686600,-1.08%
2007-08-30,5.51,5.69,5.48,5.68,13.28,712700,3.09%
2007-08-31,5.72,5.75,5.64,5.66,11.94,633800,-0.35%
2007-09-03,5.68,5.96,5.66,5.91,52.43,2723800,4.42%
2007-09-04,5.91,5.94,5.75,5.77,21.47,1109000,-2.37%
2007-09-05,5.8,5.8,5.6,5.72,16.42,866200,-0.87%
2007-09-06,5.72,5.8,5.7,5.73,14.98,784800,0.17%
2007-09-07,5.77,5.77,5.62,5.62,15.59,829000,-1.92%
2007-09-10,5.6,5.74,5.52,5.74,14.76,792000,2.14%
2007-09-11,5.75,5.75,5.44,5.45,16.86,908400,-5.05%
2007-09-12,5.47,5.55,5.33,5.5,16.87,930100,0.92%
2007-09-13,5.48,5.52,5.45,5.51,8,439800,0.18%
2007-09-14,5.51,5.51,5.51,5.51,0,0,0.00%
2007-09-17,5.53,5.61,5.53,5.6,12.66,685100,1.63%
2007-09-18,5.61,5.61,5.5,5.54,10.55,573600,-1.07%
2007-09-19,5.56,5.57,5.44,5.45,8.77,481500,-1.62%
2007-09-20,5.51,5.58,5.46,5.5,8.19,449000,0.92%
2007-09-21,5.48,5.51,5.33,5.38,12.48,696000,-2.18%
2007-09-24,5.41,5.45,5.28,5.41,8.58,484400,0.56%
2007-09-25,5.41,5.42,5.32,5.36,6.94,389900,-0.92%
2007-09-26,5.39,5.44,5.34,5.36,7.38,411600,0.00%
2007-09-27,5.37,5.47,5.37,5.45,7.44,414300,1.68%
2007-09-28,5.45,5.54,5.45,5.5,10.22,558400,0.92%
2007-10-08,5.56,5.57,5.48,5.5,11.18,610900,0.00%
2007-10-09,5.53,5.56,5.46,5.55,8.84,483500,0.91%
2007-10-10,5.56,5.71,5.56,5.63,19,1016600,1.44%
2007-10-11,5.63,5.65,5.51,5.53,12.49,674800,-1.78%
2007-10-12,5.54,5.56,5.15,5.39,16.67,936500,-2.53%
2007-10-15,5.36,5.5,5.3,5.5,13.58,757600,2.04%
2007-10-16,5.5,5.65,5.46,5.64,18.88,1018700,2.55%
2007-10-17,5.63,5.68,5.51,5.64,14.24,766600,0.00%
2007-10-18,5.63,5.79,5.6,5.71,35.18,1855700,1.24%
2007-10-19,5.69,5.79,5.63,5.72,18.36,968500,0.18%
2007-10-22,5.72,5.91,5.69,5.84,41.72,2154500,2.10%
2007-10-23,5.82,5.88,5.57,5.76,20.92,1110300,-1.37%
2007-10-24,5.75,5.75,5.59,5.6,14.4,768600,-2.78%
2007-10-25,5.45,5.51,5.04,5.04,31.47,1825700,-10.00%
2007-10-26,5.09,5.12,4.88,5.03,13.42,810000,-0.20%
2007-10-29,5.04,5.09,4.9,4.97,8.58,521900,-1.19%
2007-10-30,5.02,5.06,4.95,5.04,6.12,367900,1.41%
2007-10-31,5.08,5.18,5.05,5.18,10.52,618400,2.78%
2007-11-01,5.21,5.21,5,5.01,8.65,513600,-3.28%
2007-11-02,4.98,4.98,4.86,4.87,8.28,509500,-2.79%
2007-11-05,4.86,4.97,4.86,4.97,5.56,339000,2.05%
2007-11-06,4.97,5.01,4.94,4.98,4.72,285100,0.20%
2007-11-07,5,5.02,4.9,4.97,3,182600,-0.20%
2007-11-08,4.96,4.97,4.85,4.85,4.79,294600,-2.41%
2007-11-09,4.86,4.92,4.82,4.88,4.38,271000,0.62%
2007-11-12,4.85,4.88,4.72,4.79,4.95,312600,-1.84%
2007-11-13,4.82,4.91,4.76,4.79,4,249100,0.00%
2007-11-14,4.88,4.92,4.82,4.92,5.75,354300,2.71%
2007-11-15,4.91,4.91,4.82,4.84,4.09,252900,-1.63%
2007-11-16,4.82,4.9,4.78,4.88,3.49,217800,0.83%
2007-11-19,4.84,5.02,4.83,5,10.94,662900,2.46%
2007-11-20,4.97,5.03,4.94,5,6.02,362600,0.00%
2007-11-21,5,5.02,4.96,4.96,5.12,309000,-0.80%
2007-11-22,4.93,4.96,4.79,4.81,5.37,331000,-3.02%
2007-11-23,4.78,4.88,4.77,4.84,3.92,245700,0.62%
2007-11-26,4.93,4.94,4.82,4.82,3.08,190400,-0.41%
2007-11-27,4.82,4.85,4.79,4.82,3.39,211600,0.00%
2007-11-28,4.82,4.86,4.78,4.82,2.89,180800,0.00%
2007-11-29,4.85,4.94,4.82,4.93,5.86,360800,2.28%
2007-11-30,4.91,4.93,4.81,4.87,3.27,202000,-1.22%
2007-12-03,4.83,4.91,4.8,4.9,3.39,209600,0.62%
2007-12-04,4.91,4.94,4.88,4.9,2.74,168000,0.00%
2007-12-05,4.87,4.99,4.87,4.97,5.17,314600,1.43%
2007-12-06,4.98,4.99,4.93,4.96,3.64,221400,-0.20%
2007-12-07,4.97,5.02,4.93,5.01,5.01,302500,1.01%
2007-12-10,4.93,5.11,4.93,5.1,12.02,716000,1.80%
2007-12-11,5.09,5.16,5.07,5.12,9.58,565400,0.39%
2007-12-12,5.12,5.17,5.1,5.14,8.8,516900,0.39%
2007-12-13,5.15,5.24,5.01,5.05,11.14,651300,-1.75%
2007-12-14,5.03,5.18,5.01,5.17,7.59,448000,2.38%
2007-12-17,5.14,5.24,5.14,5.19,7.13,412400,0.39%
2007-12-18,5.15,5.21,5.1,5.12,4.54,265700,-1.35%
2007-12-19,5.14,5.23,5.12,5.21,7.07,409300,1.76%
2007-12-20,5.2,5.25,5.2,5.25,8.21,472800,0.77%
2007-12-21,5.21,5.37,5.19,5.35,12.71,721400,1.90%
2007-12-24,5.39,5.47,5.35,5.36,14.89,828300,0.19%
2007-12-25,5.27,5.45,5.27,5.43,8.66,481700,1.31%
2007-12-26,5.44,5.57,5.44,5.55,13.41,731800,2.21%
2007-12-27,5.69,5.88,5.66,5.67,49.22,2579500,2.16%
2007-12-28,5.68,5.84,5.63,5.78,25.86,1354000,1.94%
2008-01-02,5.9,6.36,5.9,6.36,74.09,3575100,10.03%
2008-01-03,6.42,6.68,6.37,6.45,63.47,2939300,1.42%
2008-01-04,6.42,6.57,6.3,6.57,34.66,1624100,1.86%
2008-01-07,6.53,7.22,6.48,7.17,56.42,2448300,9.13%
2008-01-08,7.18,7.19,6.64,6.74,51.42,2244800,-6.00%
2008-01-09,6.74,7.25,6.72,7.25,43.07,1843200,7.57%
2008-01-10,7.26,7.5,7.03,7.07,38.33,1589900,-2.48%
2008-01-11,7.04,7.26,6.87,7.17,29.11,1248300,1.41%
2008-01-14,7.23,7.23,7.05,7.17,17.89,752600,0.00%
2008-01-15,7.13,7.38,7.02,7.23,26.34,1097500,0.84%
2008-01-16,7.2,7.49,7.14,7.35,30.56,1260100,1.66%
2008-01-17,7.27,7.71,7.02,7.4,46.7,1904100,0.68%
2008-01-18,7.28,7.46,7.14,7.29,24.07,996500,-1.49%
2008-01-21,7.38,7.67,6.93,6.99,38.01,1554800,-4.12%
2008-01-22,6.81,6.92,6.29,6.29,37.2,1722700,-10.01%
2008-01-23,6.15,6.54,5.91,6.45,44.08,2107100,2.54%
2008-01-24,6.47,7.04,6.37,6.66,42.63,1914400,3.26%
2008-01-25,6.69,7.08,6.63,6.99,39.98,1740500,4.95%
2008-01-28,6.99,6.99,6.99,6.99,0,0,0.00%
2008-01-29,6.29,6.48,6.29,6.29,53.39,2545900,-10.01%
2008-01-30,6.06,6.24,5.75,6.03,59.8,3004100,-4.13%
2008-01-31,5.97,6.01,5.75,5.75,26.92,1385600,-4.64%
2008-02-01,5.66,5.69,5.18,5.26,38.9,2197700,-8.52%
2008-02-04,5.42,5.69,5.28,5.64,31.63,1724900,7.22%
2008-02-05,5.54,5.64,5.45,5.56,24.84,1349800,-1.42%
2008-02-13,5.56,5.74,5.36,5.63,21.1,1137900,1.26%
2008-02-14,5.64,5.86,5.64,5.78,23.34,1219700,2.66%
2008-02-15,5.72,5.82,5.6,5.76,17.57,929200,-0.35%
2008-02-18,5.78,5.96,5.78,5.93,21.41,1093100,2.95%
2008-02-19,5.9,6.08,5.87,6.02,23.56,1181700,1.52%
2008-02-20,6.17,6.26,6.06,6.08,40.81,2003000,1.00%
2008-02-21,6.03,6.11,5.88,6.07,19.45,977100,-0.16%
2008-02-22,6.03,6.03,5.67,5.75,23.33,1206100,-5.27%
2008-02-25,5.75,5.75,5.75,5.75,0,0,0.00%
2008-02-26,5.65,5.78,5.3,5.5,24.11,1311400,-4.35%
2008-02-27,5.53,5.66,5.44,5.6,10.25,553200,1.82%
2008-02-28,5.63,5.8,5.6,5.69,12.44,661300,1.61%
2008-02-29,5.78,5.78,5.63,5.7,20.02,1055200,0.18%
2008-03-03,5.69,5.89,5.49,5.85,20.14,1056000,2.63%
2008-03-04,5.85,6.14,5.85,5.97,34.03,1701300,2.05%
2008-03-05,5.94,6.08,5.77,5.96,19.86,1009500,-0.17%
2008-03-06,5.96,6.24,5.88,6.14,33.31,1639900,3.02%
2008-03-07,6.12,6.15,5.89,5.89,15.63,789500,-4.07%
2008-03-10,5.89,5.89,5.51,5.6,14.24,749100,-4.92%
2008-03-11,5.57,5.75,5.42,5.72,7.41,397800,2.14%
2008-03-12,5.8,5.84,5.54,5.54,7.3,388800,-3.15%
2008-03-13,5.53,5.53,5.19,5.32,12.09,681000,-3.97%
2008-03-14,5.32,5.36,5.22,5.32,5.3,300900,0.00%
2008-03-17,5.29,5.38,4.83,4.9,8.44,499400,-7.89%
2008-03-18,4.82,5,4.46,4.56,13.63,875200,-6.94%
2008-03-19,4.67,4.87,4.58,4.76,8.88,566200,4.39%
2008-03-20,4.69,4.96,4.49,4.91,9.94,629200,3.15%
2008-03-21,4.91,4.97,4.82,4.91,8.39,515800,0.00%
2008-03-24,5.03,5.06,4.76,4.77,7.99,494400,-2.85%
2008-03-25,4.67,4.83,4.61,4.78,6.11,389600,0.21%
2008-03-26,4.78,4.94,4.77,4.86,6.81,422200,1.67%
2008-03-27,4.77,4.81,4.56,4.57,8.17,528700,-5.97%
2008-03-28,4.52,4.72,4.44,4.7,6.74,442100,2.84%
2008-03-31,4.59,4.67,4.52,4.54,4.68,308600,-3.40%
2008-04-01,4.54,4.55,4.08,4.08,11.82,838000,-10.13%
2008-04-02,4.09,4.21,3.88,3.91,7.8,588300,-4.17%
2008-04-03,3.91,4.06,3.82,4.04,4.73,360200,3.32%
2008-04-07,3.93,4.27,3.92,4.23,6.9,500200,4.70%
2008-04-08,4.23,4.33,4.19,4.24,8.29,587700,0.24%
2008-04-09,4.22,4.34,4.07,4.07,8.69,619500,-4.01%
2008-04-10,3.96,4.13,3.93,4.12,5.53,412800,1.23%
2008-04-11,4.13,4.3,4.07,4.25,7.65,545800,3.16%
2008-04-14,4.21,4.21,3.89,3.91,8.19,614900,-8.00%
2008-04-15,3.9,4.08,3.84,4.07,4.08,312000,4.09%
2008-04-16,4.07,4.12,3.94,4.03,2.9,216900,-0.98%
2008-04-17,4.09,4.09,3.88,3.95,4.12,312500,-1.99%
2008-04-18,3.92,4,3.77,3.78,5.31,414000,-4.30%
2008-04-21,4,4.05,3.73,3.75,5.57,439700,-0.79%
2008-04-22,3.66,3.75,3.41,3.6,5.77,501200,-4.00%
2008-04-23,3.51,3.77,3.48,3.73,6.53,551700,3.61%
2008-04-24,4.01,4.09,3.91,4.07,16.85,1289800,9.12%
2008-04-25,4,4.25,4,4.13,14.74,1098200,1.47%
2008-04-28,4.08,4.13,4,4.04,7.8,591300,-2.18%
2008-04-29,4.1,4.22,4.06,4.15,9.27,688200,2.72%
2008-04-30,4.17,4.34,4.16,4.31,12.18,878900,3.86%
2008-05-05,4.35,4.42,4.27,4.4,10.78,766000,2.09%
2008-05-06,4.37,4.42,4.28,4.33,11.04,782500,-1.59%
2008-05-07,4.32,4.38,4.14,4.25,12.69,919200,-1.85%
2008-05-08,4.24,4.31,4.17,4.31,10.03,726600,1.41%
2008-05-09,4.36,4.42,4.18,4.3,10.53,749500,-0.23%
2008-05-12,4.19,4.39,4.13,4.33,10.65,764500,0.70%
2008-05-13,4.28,4.59,4.16,4.59,29.66,2047000,6.00%
2008-05-14,4.5,4.61,4.47,4.57,16.36,1107200,-0.44%
2008-05-15,4.62,4.65,4.43,4.44,11.99,815400,-2.84%
2008-05-16,4.43,4.49,4.27,4.32,8.71,616800,-2.70%
2008-05-19,4.31,4.36,4.22,4.31,3.94,282200,-0.23%
2008-05-20,4.31,4.38,4,4.02,6.8,499300,-6.73%
2008-05-21,3.94,4.11,3.88,4.1,7.9,611200,1.99%
2008-05-22,4.06,4.1,3.98,3.99,6.33,483100,-2.68%
2008-05-23,3.99,4.06,3.92,3.98,3.55,274000,-0.25%
2008-05-26,3.94,4,3.88,3.9,3.2,251100,-2.01%
2008-05-27,3.95,3.95,3.87,3.93,2.68,210800,0.77%
2008-05-28,3.93,4.08,3.91,4.06,4.94,378300,3.31%
2008-05-29,4.06,4.08,3.94,3.94,4.2,323400,-2.96%
2008-05-30,3.94,4.03,3.89,3.95,3.97,310500,0.25%
2008-06-02,3.97,3.99,3.91,3.98,3.32,258000,0.76%
2008-06-03,4,4,3.94,3.98,2.75,213200,0.00%
2008-06-04,3.97,3.97,3.85,3.88,5.08,402300,-2.51%
2008-06-05,3.87,3.96,3.85,3.9,2.14,169000,0.52%
2008-06-06,3.96,4.05,3.91,3.99,6.69,514800,2.31%
2008-06-10,3.85,3.87,3.59,3.59,5.6,468500,-10.03%
2008-06-11,3.54,3.59,3.44,3.53,3.2,279800,-1.67%
2008-06-12,3.54,3.54,3.42,3.48,3.35,297400,-1.42%
2008-06-13,3.49,3.57,3.42,3.42,3.55,312600,-1.72%
2008-06-16,3.48,3.48,3.29,3.36,3.39,311900,-1.75%
2008-06-17,3.39,3.44,3.29,3.3,5.47,499200,-1.79%
2008-06-18,3.32,3.48,3.17,3.43,5.23,478500,3.94%
2008-06-19,3.43,3.43,3.09,3.1,4.93,468200,-9.62%
2008-06-20,3.12,3.24,3.01,3.15,3.87,375300,1.61%
2008-06-23,3.14,3.16,3.05,3.07,2.04,202700,-2.54%
2008-06-24,3.07,3.17,3.05,3.13,2.85,282100,1.95%
2008-06-25,3.14,3.3,3.13,3.28,4.16,396300,4.79%
2008-06-26,3.27,3.36,3.23,3.33,4.9,455200,1.52%
2008-06-27,3.23,3.25,3.05,3.1,5.05,494300,-6.91%
2008-06-30,3.1,3.16,3.08,3.14,2.22,218800,1.29%
2008-07-01,3.17,3.17,3.08,3.1,2.29,226200,-1.27%
2008-07-02,3.13,3.2,3.13,3.16,2.08,202500,1.94%
2008-07-03,3.13,3.29,3.08,3.26,5.29,502100,3.16%
2008-07-04,3.23,3.29,3.2,3.23,3.33,316300,-0.92%
2008-07-07,3.27,3.38,3.27,3.38,5.65,519700,4.64%
2008-07-08,3.38,3.44,3.32,3.44,5.74,521400,1.78%
2008-07-09,3.44,3.52,3.43,3.51,8.04,711500,2.03%
2008-07-10,3.48,3.58,3.45,3.5,8.12,712000,-0.28%
2008-07-11,3.45,3.49,3.37,3.42,4.57,411900,-2.29%
2008-07-14,3.51,3.51,3.4,3.49,4.05,359500,2.05%
2008-07-15,3.49,3.58,3.38,3.4,7.58,676400,-2.58%
2008-07-16,3.4,3.4,3.21,3.25,4.72,439300,-4.41%
2008-07-17,3.34,3.35,3.23,3.25,2.56,240800,0.00%
2008-07-18,3.27,3.37,3.24,3.33,2.51,234000,2.46%
2008-07-21,3.36,3.62,3.32,3.59,9.6,840400,7.81%
2008-07-22,3.54,3.64,3.53,3.54,8.84,760900,-1.39%
2008-07-23,3.54,3.57,3.46,3.48,7.16,629700,-1.69%
2008-07-24,3.53,3.73,3.48,3.66,10.92,927700,5.17%
2008-07-25,3.59,3.74,3.57,3.69,13.07,1100300,0.82%
2008-07-28,3.72,3.75,3.68,3.71,8.99,743500,0.54%
2008-07-29,3.67,3.72,3.57,3.62,6.13,518100,-2.43%
2008-07-30,3.66,3.7,3.6,3.62,4.18,352800,0.00%
2008-07-31,3.64,3.74,3.58,3.67,9.01,755300,1.38%
2008-08-01,3.63,3.9,3.55,3.89,20.05,1642900,5.99%
2008-08-04,3.83,3.97,3.76,3.78,18.06,1429300,-2.83%
2008-08-05,3.78,3.79,3.64,3.65,8.05,670300,-3.44%
2008-08-06,3.73,3.74,3.62,3.69,4.72,394900,1.10%
2008-08-07,3.71,3.73,3.66,3.72,3.38,281400,0.81%
2008-08-08,3.73,3.73,3.35,3.35,8.57,760000,-9.95%
2008-08-11,3.35,3.35,3.35,3.35,0,0,0.00%
2008-08-12,3.01,3.1,3.01,3.02,7.4,748700,-9.85%
2008-08-13,2.99,3.03,2.86,2.97,5.82,613800,-1.66%
2008-08-14,2.96,3.01,2.93,2.96,2.66,275200,-0.34%
2008-08-15,2.97,3.23,2.96,3.12,4.34,435200,5.41%
2008-08-18,3.08,3.17,2.9,2.91,5.43,544700,-6.73%
2008-08-19,2.88,3,2.86,2.97,2.13,223300,2.06%
2008-08-20,2.97,3.23,2.93,3.23,6.54,643400,8.75%
2008-08-21,3.13,3.21,3.03,3.06,5.17,510900,-5.26%
2008-08-22,3.04,3.07,2.96,3.02,2.5,255700,-1.31%
2008-08-25,3.02,3.07,3,3.02,1.37,138500,0.00%
2008-08-26,3.02,3.02,2.84,2.86,2.2,232800,-5.30%
2008-08-27,2.86,2.92,2.83,2.86,1.97,211000,0.00%
2008-08-28,2.88,2.91,2.86,2.89,1.46,155900,1.05%
2008-08-29,2.89,3.01,2.89,2.97,2.94,306100,2.77%
2008-09-01,2.93,2.94,2.86,2.86,2.1,223300,-3.70%
2008-09-02,2.83,2.89,2.82,2.87,1.08,116500,0.35%
2008-09-03,2.9,2.9,2.83,2.83,1.91,206000,-1.39%
2008-09-04,2.82,2.89,2.8,2.85,1.59,172700,0.71%
2008-09-05,2.81,2.81,2.7,2.72,2.2,244800,-4.56%
2008-09-08,2.74,2.76,2.61,2.62,1.97,227600,-3.68%
2008-09-09,2.65,2.7,2.62,2.68,1.35,156000,2.29%
2008-09-10,2.67,2.74,2.6,2.71,1.42,163000,1.12%
2008-09-11,2.71,2.71,2.64,2.66,1.01,117000,-1.85%
2008-09-12,2.66,2.69,2.66,2.68,0.44,50200,0.75%
2008-09-16,2.68,2.68,2.61,2.62,1.1,128700,-2.24%
2008-09-17,2.67,2.67,2.57,2.58,0.92,108200,-1.53%
2008-09-18,2.47,2.52,2.33,2.47,3.87,490100,-4.26%
2008-09-19,2.68,2.71,2.63,2.71,3.77,429500,9.72%
2008-09-22,2.88,2.96,2.76,2.8,8.23,890000,3.32%
2008-09-23,2.74,2.74,2.57,2.59,3.24,376500,-7.50%
2008-09-24,2.54,2.61,2.5,2.6,1.34,162000,0.39%
2008-09-25,2.62,2.73,2.6,2.69,2.41,277500,3.46%
2008-09-26,2.69,2.7,2.6,2.68,1.92,222300,-0.37%
2008-10-06,2.65,2.65,2.53,2.53,1.3,154900,-5.60%
2008-10-07,2.48,2.53,2.42,2.52,1.42,176700,-0.40%
2008-10-08,2.49,2.49,2.42,2.45,1.38,173300,-2.78%
