date,open,max,min,close,turn,volume,dailyreturn
2011-03-22,19.5383,20.0488,19.4008,19.6905,4930370,197772593.7,
2011-03-23,19.6463,20.0292,19.6414,19.7494,1937606,77990440.6,0.30%
2011-03-24,19.6855,19.7248,19.5432,19.5874,1407297,56238439.7,-0.82%
2011-03-25,19.5137,19.5874,19.4155,19.5383,1110923,44077332.5,-0.25%
2011-03-28,19.5481,19.607,19.3419,19.3615,1070460,42336810,-0.90%
2011-03-29,19.3615,19.3615,18.9492,18.9541,1029539,39962700.4,-2.10%
2011-03-30,18.9492,18.9541,18.6546,18.7037,634094,24263102.7,-1.32%
2011-03-31,18.7528,18.9295,18.7135,18.8019,331874,12728996.1,0.53%
2011-04-01,18.8264,18.9344,18.8264,18.9148,231930,8918368.2,0.60%
2011-04-06,18.8755,18.8755,18.7086,18.7381,334621,12787261.6,-0.93%
2011-04-07,18.7626,18.9344,18.7626,18.8166,273231,10486294.4,0.42%
2011-04-08,18.851,18.8903,18.7479,18.8608,238746,9157000.5,0.23%
2011-04-11,18.9001,18.9246,18.7135,18.7184,356700,13666193.7,-0.76%
2011-04-12,18.7184,18.8314,18.7086,18.7184,220741,8426861.7,0.00%
2011-04-13,18.7037,18.8412,18.6595,18.8412,196758,7529748.6,0.66%
2011-04-14,18.8903,18.8903,18.6988,18.7086,205959,7871247.3,-0.70%
2011-04-15,18.6841,18.7626,18.6841,18.7184,236669,9018016.6,0.05%
2011-04-18,18.7184,18.7528,18.6546,18.6792,226050,8604869.5,-0.21%
2011-04-19,18.6595,18.6595,18.4583,18.527,412349,15569877.8,-0.81%
2011-04-20,18.527,18.6448,18.4583,18.6104,258317,9752527.7,0.45%
2011-04-21,18.6841,18.8166,18.6104,18.7234,289752,11060927.1,0.61%
2011-04-22,18.7234,18.7283,18.5564,18.5663,260767,9872549.6,-0.84%
2011-04-25,18.5663,18.5908,18.4632,18.4877,207947,7836641.7,-0.42%
2011-04-26,18.4583,18.4828,18.2423,18.257,265977,9948464.6,-1.25%
2011-04-27,18.2864,18.3846,17.9428,17.9674,277249,10236149.3,-1.59%
2011-04-28,18.1097,18.1588,17.2948,17.3537,453215,16242878.2,-3.42%
2011-04-29,17.3537,17.4764,17.2015,17.3733,226027,7970284.2,0.11%
2011-05-03,17.2801,17.6728,17.2801,17.4764,130288,4626192.9,0.59%
2011-05-04,17.4764,17.5501,17.1917,17.2212,199500,7023161,-1.46%
2011-05-05,17.4666,17.4666,17.1966,17.3439,114995,4064347,0.71%
2011-05-06,17.3439,17.5452,17.2212,17.447,207642,7378739.6,0.59%
2011-05-09,17.4764,17.6188,17.4323,17.4764,157321,5620197.6,0.17%
2011-05-10,17.5746,17.5795,17.4274,17.4863,95705,3404199.6,0.06%
2011-05-11,17.4863,17.663,17.4028,17.5795,158085,5634398.7,0.53%
2011-05-12,17.5795,17.5844,17.3832,17.4617,101799,3620006.1,-0.67%
2011-05-13,17.3586,17.4764,17.3193,17.3783,126390,4476319.2,-0.48%
2011-05-16,17.3783,17.555,17.3783,17.4274,75300,2681642.2,0.28%
2011-05-17,17.3881,17.4961,17.2801,17.4224,97139,3437733,-0.03%
