date,open,max,min,close,turn,volume,dailyreturn
2003-12-30,0.5344,0.5626,0.5331,0.5479,16666958,149550899,
2003-12-31,0.5405,0.562,0.5301,0.5503,7232059,64340016,0.44%
2004-01-02,0.5454,0.5835,0.5448,0.5681,6532701,60108493,3.23%
2004-01-05,0.578,0.6062,0.5773,0.5921,7561144,72513616,4.22%
2004-01-06,0.5909,0.6111,0.5712,0.6093,6917632,66536671,2.90%
2004-01-07,0.605,0.6154,0.5884,0.5982,4539922,44594349,-1.82%
2004-01-08,0.5982,0.656,0.5945,0.6412,6679610,69340574,7.19%
2004-01-09,0.6425,0.6547,0.6124,0.6136,4785376,49210867,-4.30%
2004-01-12,0.605,0.6339,0.6019,0.6277,2885876,28819060,2.30%
2004-01-13,0.6289,0.6345,0.6142,0.6191,2532381,25631064,-1.37%
2004-01-14,0.6173,0.6203,0.5988,0.6001,1969900,19438280,-3.07%
2004-01-15,0.5964,0.6068,0.5902,0.5921,2153619,20899972,-1.33%
2004-01-16,0.5945,0.6056,0.5909,0.5958,1476645,14399580,0.62%
2004-01-29,0.6007,0.6136,0.5988,0.6081,1197276,11819687,2.06%
2004-01-30,0.6068,0.6068,0.578,0.5804,1877724,18057424,-4.56%
2004-02-02,0.5804,0.6019,0.5638,0.5945,2259088,21587158,2.43%
2004-02-03,0.5976,0.624,0.5958,0.6203,4449862,44646711,4.34%
2004-02-04,0.6228,0.6326,0.6148,0.6234,3076160,31254715,0.50%
2004-02-05,0.6246,0.632,0.6093,0.6296,3003770,30382637,0.99%
2004-02-06,0.6357,0.6541,0.6265,0.6271,5265853,54934934,-0.40%
2004-02-09,0.6253,0.6345,0.6203,0.6308,1955532,19988538,0.59%
2004-02-10,0.6308,0.6351,0.6173,0.621,1904124,19323344,-1.55%
2004-02-11,0.6234,0.6345,0.621,0.6345,2177913,22313500,2.17%
2004-02-12,0.6357,0.6449,0.6246,0.6283,1560192,16074809,-0.98%
2004-02-13,0.6265,0.651,0.6216,0.6382,3342591,34744261,1.58%
2004-02-16,0.6425,0.6621,0.6394,0.6596,3792809,40470873,3.35%
2004-02-17,0.6603,0.6732,0.6535,0.6596,2886253,31129675,0.00%
2004-02-18,0.6615,0.6646,0.6498,0.6596,2092096,22325771,0.00%
2004-02-19,0.6603,0.6842,0.6603,0.6756,2904261,31904948,2.43%
2004-02-20,0.6848,0.6867,0.6652,0.6738,1550625,16924389,-0.27%
2004-02-23,0.6811,0.6818,0.6431,0.648,2127430,22938649,-3.83%
2004-02-24,0.6449,0.648,0.621,0.6351,2067362,21324856,-1.99%
2004-02-25,0.6351,0.648,0.6148,0.6191,1477602,15237298,-2.52%
2004-02-26,0.6191,0.6296,0.6142,0.6265,1298524,13174940,1.20%
2004-02-27,0.6265,0.6314,0.6191,0.6296,906112,9218603,0.49%
2004-03-01,0.6296,0.6314,0.613,0.6265,1022516,10308850,-0.49%
2004-03-02,0.6253,0.6418,0.616,0.6332,1445304,14873413,1.07%
2004-03-03,0.6326,0.6449,0.621,0.6259,949342,9767722,-1.15%
2004-03-04,0.6265,0.64,0.6234,0.6388,1087147,11203306,2.06%
2004-03-05,0.6412,0.6412,0.6283,0.6296,744696,7689859,-1.44%
2004-03-08,0.6296,0.632,0.6068,0.6099,1224935,12274849,-3.13%
2004-03-09,0.605,0.6142,0.5952,0.5952,675689,6653839,-2.41%
2004-03-10,0.5915,0.6099,0.5902,0.6099,653139,6387739,2.47%
2004-03-11,0.6087,0.6173,0.6019,0.6111,671356,6665535,0.20%
2004-03-12,0.6117,0.6124,0.5988,0.605,668014,6582125,-1.00%
2004-03-15,0.6019,0.6167,0.5964,0.6148,691228,6876480,1.62%
2004-03-16,0.6148,0.621,0.6124,0.6173,705943,7076138,0.41%
2004-03-17,0.6203,0.6234,0.6093,0.6154,635968,6359819,-0.31%
2004-03-18,0.6173,0.6197,0.605,0.6087,739324,7359537,-1.09%
2004-03-19,0.6142,0.6265,0.6081,0.6259,970422,9795956,2.83%
2004-03-22,0.6302,0.648,0.6302,0.6394,2243625,23372099,2.16%
2004-03-23,0.6326,0.6351,0.6246,0.6302,1010830,10337985,-1.44%
2004-03-24,0.6265,0.6326,0.6191,0.6228,756440,7707157,-1.17%
2004-03-25,0.6228,0.6234,0.6081,0.6117,1021810,10184594,-1.78%
2004-03-26,0.6117,0.6142,0.6038,0.6136,868419,8602593,0.31%
2004-03-29,0.6081,0.6216,0.6074,0.6087,491330,4903458,-0.80%
2004-03-30,0.6081,0.6173,0.6081,0.616,449342,4488314,1.20%
2004-03-31,0.6203,0.6283,0.6173,0.6253,740758,7517707,1.51%
2004-04-01,0.6253,0.6296,0.6234,0.6265,617746,6301010,0.19%
2004-04-02,0.6253,0.6326,0.6234,0.6296,941938,9647645,0.49%
2004-04-05,0.6302,0.648,0.6296,0.6474,2117149,22088710,2.83%
2004-04-06,0.6492,0.6572,0.64,0.6468,1470012,15508503,-0.09%
2004-04-07,0.6498,0.6596,0.6468,0.6486,2013582,21403370,0.28%
2004-04-08,0.6498,0.6498,0.6339,0.6357,1044204,10862451,-1.99%
2004-04-09,0.6388,0.6388,0.6203,0.6222,1156489,11876217,-2.12%
2004-04-12,0.6259,0.6265,0.6197,0.6234,607489,6160158,0.19%
2004-04-13,0.624,0.6308,0.6142,0.6173,703569,7132170,-0.98%
2004-04-14,0.6173,0.6234,0.5995,0.6025,944253,9323972,-2.40%
2004-04-15,0.6025,0.6081,0.5829,0.5866,697250,6784281,-2.64%
2004-04-16,0.5872,0.5915,0.5638,0.5915,752751,7115300,0.84%
2004-04-19,0.5952,0.5952,0.5761,0.5773,361038,3424504,-2.40%
2004-04-20,0.5773,0.5823,0.5749,0.5773,284300,2677728,0.00%
2004-04-21,0.5792,0.5853,0.5743,0.5804,252150,2379945,0.54%
2004-04-22,0.5798,0.5896,0.5773,0.589,284360,2689357,1.48%
2004-04-23,0.5884,0.589,0.57,0.5712,320400,3022500,-3.02%
2004-04-26,0.5712,0.5712,0.5712,0.5712,--,--,0.00%
2004-04-27,0.5681,0.5687,0.5528,0.5558,795200,7242102,-2.70%
2004-04-28,0.5454,0.5614,0.5337,0.5589,455557,4098901,0.56%
2004-04-29,0.5565,0.5608,0.5503,0.5509,346600,3138155,-1.43%
2004-04-30,0.5528,0.5608,0.5405,0.5503,228850,2048696,-0.11%
2004-05-10,0.5497,0.5497,0.5374,0.538,213126,1876617,-2.24%
2004-05-11,0.5405,0.5448,0.5344,0.5405,166185,1462385,0.46%
2004-05-12,0.5436,0.5608,0.5405,0.5595,331777,2990881,3.52%
2004-05-13,0.5601,0.5663,0.5565,0.5657,458284,4202523,1.11%
2004-05-14,0.5663,0.5755,0.5595,0.5724,924085,8570930,1.18%
2004-05-17,0.57,0.5718,0.5632,0.5718,247034,2278553,-0.10%
2004-05-18,0.57,0.5798,0.5638,0.5706,218892,2032270,-0.21%
2004-05-19,0.5706,0.5743,0.5589,0.5614,314700,2909316,-1.61%
2004-05-20,0.5595,0.5651,0.5497,0.5522,306068,2770725,-1.64%
2004-05-21,0.5552,0.5638,0.5528,0.5565,145911,1321344,0.78%
2004-05-24,0.5697,0.5697,0.5533,0.554,87700,778292,-0.45%
2004-05-25,0.5496,0.5565,0.5458,0.5464,200700,1757665,-1.37%
