date,open,max,min,close,turn,volume,dailyreturn
2011-04-15,3.64,4.55,3.61,3.94,360.42,13499800,
2011-04-18,4.02,4.14,3.94,4.04,188.4,7054400,2.54%
2011-04-19,4.15,4.35,4.07,4.09,142.45,5168100,1.24%
2011-04-20,4.02,4.02,3.82,3.83,99.34,3868200,-6.36%
2011-04-21,3.82,3.93,3.74,3.85,80.26,3174400,0.52%
2011-04-22,3.84,3.93,3.76,3.87,45.55,1793900,0.52%
2011-04-25,3.98,4.24,3.97,4.05,109.02,4036100,4.65%
2011-04-26,3.91,4.23,3.85,4.15,92.27,3419600,2.47%
2011-04-27,4.06,4.14,3.94,4.09,62.03,2331800,-1.45%
2011-04-28,4.09,4.32,4.04,4.22,86.96,3145300,3.18%
2011-04-29,4.18,4.24,3.82,3.85,68.1,2582500,-8.77%
2011-05-03,3.81,4,3.81,3.9,35.91,1394400,1.30%
2011-05-04,3.85,3.88,3.71,3.79,39.12,1563000,-2.82%
2011-05-05,3.81,3.89,3.76,3.79,23.31,927000,0.00%
2011-05-06,3.77,3.77,3.59,3.64,33.74,1399700,-3.96%
2011-05-09,3.67,3.71,3.58,3.7,17.37,717700,1.65%
2011-05-10,3.67,3.7,3.6,3.65,17.79,741200,-1.35%
2011-05-11,3.64,3.69,3.6,3.68,13.19,547300,0.82%
2011-05-12,3.65,3.77,3.62,3.68,18.72,763300,0.00%
2011-05-13,3.71,3.81,3.67,3.8,18.55,750700,3.26%
2011-05-16,3.81,3.81,3.67,3.67,12.08,489000,-3.42%
2011-05-17,3.67,3.86,3.64,3.79,23.77,960200,3.27%
2011-05-18,3.76,3.8,3.69,3.73,12.52,505900,-1.58%
2011-05-19,3.71,3.85,3.71,3.78,12.76,510500,1.34%
2011-05-20,3.81,3.83,3.7,3.76,9.2,372400,-0.53%
2011-05-23,3.77,3.77,3.49,3.57,15.03,625400,-5.05%
2011-05-24,3.56,3.7,3.5,3.66,13.13,550700,2.52%
2011-05-25,3.68,3.69,3.56,3.59,5.11,213000,-1.91%
2011-05-26,3.6,3.66,3.44,3.46,5.9,251200,-3.62%
2011-05-27,3.46,3.47,3.35,3.42,9.77,433700,-1.16%
2011-05-30,3.37,3.53,3.37,3.49,6.35,276300,2.05%
2011-05-31,3.48,3.54,3.45,3.54,2.77,119600,1.43%
2011-06-01,3.57,3.57,3.49,3.53,3.66,157300,-0.28%
2011-06-02,3.46,3.51,3.34,3.35,6.26,279900,-5.10%
2011-06-03,3.34,3.45,3.3,3.4,4.05,180000,1.49%
2011-06-07,3.4,3.45,3.4,3.41,2.94,130200,0.29%
2011-06-08,3.41,3.65,3.38,3.63,9.36,402400,6.45%
2011-06-09,3.58,3.62,3.49,3.5,5.75,246500,-3.58%
2011-06-10,3.5,3.64,3.46,3.59,5.66,241200,2.57%
2011-06-13,3.58,3.59,3.53,3.59,2.08,88600,0.00%
2011-06-14,3.61,3.66,3.54,3.64,4.43,185000,1.39%
2011-06-15,3.64,3.79,3.59,3.73,8.6,350600,2.47%
2011-06-16,3.73,3.73,3.66,3.69,2.41,99200,-1.07%
