date,open,max,min,close,turn,volume,dailyreturn
2006-08-10,3.55,3.95,3.54,3.83,376.22,54509900,
2006-08-11,3.71,3.75,3.61,3.71,167.78,24506900,-3.13%
2006-08-14,3.73,3.86,3.68,3.79,149.91,21421000,2.16%
2006-08-15,3.74,3.83,3.66,3.77,90.72,13011700,-0.53%
2006-08-16,3.78,3.95,3.73,3.92,115.81,16277200,3.98%
2006-08-17,3.87,3.92,3.81,3.82,78.58,10971200,-2.55%
2006-08-18,3.8,3.85,3.74,3.77,51.11,7257800,-1.31%
2006-08-21,3.66,3.88,3.63,3.85,68.19,9701800,2.12%
2006-08-22,3.82,3.87,3.8,3.81,52.67,7393700,-1.04%
2006-08-23,3.78,3.82,3.72,3.73,41.91,5983600,-2.10%
2006-08-24,3.73,3.86,3.72,3.84,65.08,9171500,2.95%
2006-08-25,3.84,4.17,3.82,3.97,153.67,20751400,3.39%
2006-08-28,3.99,4.06,3.92,4,72.04,9713400,0.76%
2006-08-29,4.01,4.07,3.95,4,69.95,9380700,0.00%
2006-08-30,4,4.1,3.97,4.08,57.03,7574000,2.00%
2006-08-31,4.08,4.08,4.08,4.08,0,0,0.00%
2006-09-01,4.09,4.11,3.92,3.94,61.69,8319400,-3.43%
2006-09-04,3.93,4.01,3.92,3.97,36.8,4990000,0.76%
2006-09-05,3.97,3.97,3.83,3.85,54.73,7578200,-3.02%
2006-09-06,3.85,3.92,3.83,3.88,26.49,3682200,0.78%
2006-09-07,3.87,3.88,3.81,3.83,24.69,3465100,-1.29%
2006-09-08,3.82,3.94,3.8,3.87,40.9,5648100,1.04%
2006-09-11,3.86,3.87,3.78,3.85,24.97,3514500,-0.52%
2006-09-12,3.83,3.94,3.83,3.92,33.66,4651300,1.82%
2006-09-13,3.92,3.99,3.87,3.9,43.87,5978800,-0.51%
2006-09-14,3.89,3.93,3.81,3.88,23.83,3326800,-0.51%
2006-09-15,3.87,3.94,3.82,3.92,28.23,3888800,1.03%
2006-09-18,3.92,4.06,3.9,4.02,50.01,6746900,2.55%
2006-09-19,4.02,4.03,3.92,3.95,32.13,4358900,-1.74%
2006-09-20,3.94,4.01,3.9,3.98,30.75,4157700,0.76%
2006-09-21,3.97,4.06,3.94,4.03,50.01,6693700,1.26%
2006-09-22,4.01,4.04,3.92,3.92,27.67,3750800,-2.73%
2006-09-25,3.9,3.93,3.79,3.82,30.5,4268300,-2.55%
2006-09-26,3.81,3.85,3.79,3.83,11.52,1624000,0.26%
2006-09-27,3.83,3.85,3.78,3.84,11.97,1688100,0.26%
2006-09-28,3.86,3.87,3.82,3.84,11.85,1656700,0.00%
2006-09-29,3.85,3.88,3.84,3.85,13.28,1851600,0.26%
2006-10-09,3.87,3.89,3.82,3.85,17.49,2446500,0.00%
2006-10-10,3.85,3.88,3.82,3.83,18.29,2559100,-0.52%
2006-10-11,3.83,3.86,3.79,3.85,17.99,2535000,0.52%
2006-10-12,3.84,3.84,3.8,3.81,13.07,1843700,-1.04%
2006-10-13,3.8,3.84,3.78,3.8,10.47,1475800,-0.26%
2006-10-16,3.81,3.85,3.8,3.85,9.77,1374400,1.32%
2006-10-17,3.84,3.85,3.8,3.8,9.2,1294800,-1.30%
2006-10-18,3.8,3.83,3.79,3.81,9.13,1291300,0.26%
2006-10-19,3.81,3.85,3.79,3.81,11.21,1579400,0.00%
2006-10-20,3.81,3.82,3.68,3.7,28.69,4132200,-2.89%
2006-10-23,3.68,3.71,3.65,3.66,17.69,2590700,-1.08%
2006-10-24,3.68,3.73,3.68,3.73,9.47,1371500,1.91%
2006-10-25,3.73,3.75,3.66,3.69,11.09,1612500,-1.07%
2006-10-26,3.7,3.71,3.66,3.7,8.57,1253100,0.27%
2006-10-27,3.69,3.69,3.6,3.62,12.52,1855000,-2.16%
2006-10-30,3.61,3.63,3.57,3.61,9.67,1448500,-0.28%
2006-10-31,3.6,3.7,3.6,3.68,9.02,1331700,1.94%
2006-11-01,3.66,3.7,3.64,3.68,7.57,1111300,0.00%
2006-11-02,3.68,3.73,3.66,3.67,10.39,1511200,-0.27%
2006-11-03,3.66,3.75,3.66,3.74,18.7,2705600,1.91%
2006-11-06,3.69,3.72,3.67,3.7,12.41,1804300,-1.07%
2006-11-07,3.7,3.73,3.66,3.72,17.48,2540500,0.54%
2006-11-08,3.73,3.73,3.66,3.66,8.55,1250800,-1.61%
2006-11-09,3.66,3.7,3.64,3.64,22.11,3251600,-0.55%
2006-11-10,3.64,3.64,3.64,3.64,0,0,0.00%
2006-11-13,3.5,3.57,3.39,3.47,54.3,8453800,-4.67%
2006-11-14,3.44,3.5,3.4,3.5,20.04,3122100,0.86%
2006-11-15,3.55,3.63,3.54,3.59,61.01,9158500,2.57%
2006-11-16,3.6,3.6,3.5,3.51,36.2,5501400,-2.23%
2006-11-17,3.52,3.57,3.49,3.57,14.52,2215300,1.71%
2006-11-20,3.56,3.65,3.5,3.54,13.6,2060300,-0.84%
2006-11-21,3.54,3.6,3.49,3.55,19.59,2962400,0.28%
2006-11-22,3.55,3.57,3.44,3.51,18.91,2887900,-1.13%
2006-11-23,3.51,3.56,3.49,3.54,13.83,2111800,0.85%
2006-11-24,3.55,3.56,3.5,3.55,13.45,2048300,0.28%
2006-11-27,3.55,3.57,3.52,3.57,17.67,2684500,0.56%
